Date,AAPL,IBM,MSFT,GOOG
2009-01-27,2.7579269409179688,54.501792907714844,13.170854568481445,8.256053924560547
2009-01-28,2.863405227661133,56.3807487487793,13.454267501831055,8.684199333190918
2009-01-29,2.8269283771514893,55.00721740722656,13.118658065795898,8.550949096679688
2009-01-30,2.7396891117095947,54.495853424072266,12.753210067749023,8.431646347045898
2009-02-02,2.7816362380981445,54.06772994995117,13.297643661499023,8.48245620727539
2009-02-03,2.826319932937622,55.58396911621094,13.797333717346191,8.479467391967773
2009-02-04,2.843646764755249,55.197479248046875,13.89428997039795,8.54297924041748
2009-02-05,2.932103157043457,54.947750091552734,14.20006275177002,8.809977531433105
2009-02-06,3.0311977863311768,57.47660827636719,14.66246509552002,9.247339248657227
2009-02-09,3.116004467010498,57.88316345214844,14.498384475708008,9.433889389038086
2009-02-10,2.9737467765808105,55.76081848144531,14.02107048034668,8.929281234741211
2009-02-11,2.9430456161499023,56.89072036743164,14.326848030090332,8.917574882507324
2009-02-12,3.0175187587738037,56.8369255065918,14.364139556884766,9.042357444763184
2009-02-13,3.0141749382019043,56.10158157348633,14.237360000610352,8.908608436584473
2009-02-17,2.873436450958252,54.2064323425293,13.584054946899414,8.534510612487793
2009-02-18,2.868572950363159,54.70861053466797,13.606586456298828,8.794784545898438
2009-02-19,2.7551920413970947,53.16614532470703,13.448895454406738,8.534011840820312
2009-02-20,2.772214889526367,53.082481384277344,13.51647663116455,8.628907203674316
2009-02-23,2.6430258750915527,50.439998626708984,12.92325210571289,8.220686912536621
2009-02-24,2.7433359622955322,51.65363693237305,12.89321517944336,8.604000091552734
2009-02-25,2.7709975242614746,51.35470199584961,12.735523223876953,8.509105682373047
2009-02-26,2.711115598678589,53.1900749206543,12.330032348632812,8.398021697998047
2009-02-27,2.714764356613159,55.01947784423828,12.127285957336426,8.418196678161621
2009-03-02,2.67311954498291,53.23790740966797,11.856954574584961,8.148457527160645
2009-03-03,2.686189889907837,52.4726676940918,11.924535751342773,8.106614112854004
2009-03-04,2.7713019847869873,53.5009651184082,12.104755401611328,7.9432268142700195
2009-03-05,2.7004776000976562,52.299285888671875,11.466477394104004,7.612466812133789
2009-03-06,2.5928714275360107,51.30089569091797,11.473986625671387,7.685442924499512
2009-03-09,2.526301622390747,49.90790939331055,11.376363754272461,7.245093822479248
2009-03-10,2.6940934658050537,52.16179275512695,12.375080108642578,7.675479888916016
2009-03-11,2.817201614379883,52.9808464050293,12.848164558410645,7.9180707931518555
2009-03-12,2.9287588596343994,54.044979095458984,12.773070335388184,8.058046340942383
2009-03-13,2.915992498397827,54.021095275878906,12.502738952636719,8.080212593078613
2009-03-16,2.900489568710327,54.53522872924805,12.202373504638672,7.962405204772949
2009-03-17,3.0293726921081543,55.54561233520508,12.690465927124023,8.352193832397461
2009-03-18,3.0859122276306152,54.9716682434082,12.735523223876953,8.296402931213379
2009-03-19,3.08895206451416,55.396121978759766,12.870691299438477,8.217698097229004
2009-03-20,3.0880393981933594,55.30644989013672,12.8106107711792,8.223177909851074
2009-03-23,3.2725493907928467,59.013084411621094,13.764277458190918,8.682456016540527
2009-03-24,3.2372891902923584,58.76796340942383,13.463916778564453,8.64684009552002
2009-03-25,3.236985206604004,58.558712005615234,13.426361083984375,8.569628715515137
2009-03-26,3.3397271633148193,59.0549201965332,14.139734268188477,8.799267768859863
2009-03-27,3.2479286193847656,56.286903381347656,13.614091873168945,8.660039901733398
2009-03-30,3.1761913299560547,56.50811004638672,13.126002311706543,8.535258293151855
2009-03-31,3.1953418254852295,57.92498779296875,13.794313430786133,8.66900634765625
2009-04-01,3.303858995437622,58.35546112060547,14.500175476074219,8.819192886352539
2009-04-02,3.4260547161102295,60.27450180053711,14.485153198242188,9.028657913208008
2009-04-03,3.5257577896118164,61.11149597167969,14.079660415649414,9.209979057312012
2009-04-06,3.6005353927612305,60.7169303894043,14.087173461914062,9.171623229980469
2009-04-07,3.49566388130188,59.03696823120117,14.087173461914062,8.932767868041992
2009-04-08,3.535789728164673,60.49570846557617,14.410065650939941,9.016204833984375
2009-04-09,3.6345787048339844,60.80061721801758,14.7705078125,9.277725219726562
2009-04-13,3.654336452484131,59.754417419433594,14.710433959960938,9.417450904846191
2009-04-14,3.5962798595428467,59.347877502441406,14.5302152633667,9.188309669494629
2009-04-15,3.575913429260254,59.096778869628906,14.139734268188477,9.452071189880371
2009-04-16,3.691725969314575,60.639198303222656,14.838090896606445,9.682209014892578
2009-04-17,3.751608371734619,60.543548583984375,14.417567253112793,9.76938247680664
2009-04-20,3.6628494262695312,60.041358947753906,13.974533081054688,9.447090148925781
2009-04-21,3.70114803314209,61.165313720703125,14.24486255645752,9.501136779785156
2009-04-22,3.6935489177703857,61.30878829956055,14.102185249328613,9.560664176940918
2009-04-23,3.811793088912964,60.63323974609375,14.207315444946289,9.581336975097656
2009-04-24,3.7661983966827393,59.832115173339844,15.701629638671875,9.700888633728027
2009-04-27,3.791428804397583,59.754417419433594,15.318665504455566,9.61271858215332
2009-04-28,3.7661983966827393,60.94409942626953,14.965743064880371,9.556927680969238
2009-04-29,3.803891658782959,62.1995735168457,15.206029891967773,9.750204086303711
2009-04-30,3.8248655796051025,61.703365325927734,15.213542938232422,9.862283706665039
2009-05-01,3.8677244186401367,62.54035949707031,15.198521614074707,9.805497169494629
2009-05-04,4.014542579650879,63.48493576049805,15.160982131958008,10.01197338104248
2009-05-05,4.033995628356934,63.28168487548828,14.860615730285645,10.037128448486328
2009-05-06,4.027614116668701,62.873016357421875,14.860615730285645,10.049083709716797
2009-05-07,3.923049211502075,61.65305709838867,14.50767707824707,9.87822437286377
2009-05-08,3.926999807357788,60.99200439453125,14.582772254943848,10.145222663879395
2009-05-11,3.9385483264923096,61.8393669128418,14.50767707824707,10.161413192749023
2009-05-12,3.7820050716400146,62.46436309814453,14.93570613861084,9.937999725341797
2009-05-13,3.632145881652832,61.45476531982422,14.830572128295898,9.702134132385254
2009-05-14,3.737321376800537,60.72756576538086,15.063361167907715,9.651324272155762
2009-05-15,3.72121000289917,60.919891357421875,15.183509826660156,9.713590621948242
2009-05-18,3.84978985786438,62.84898376464844,15.468853950500488,9.883953094482422
2009-05-19,3.8741092681884766,63.407875061035156,15.347941398620605,9.934762001037598
2009-05-20,3.826080322265625,62.53045654296875,15.400840759277344,9.892420768737793
2009-05-21,3.774710178375244,61.79129409790039,14.977660179138184,9.875484466552734
2009-05-22,3.723642349243164,61.232398986816406,14.924763679504395,9.800764083862305
2009-05-26,3.975329875946045,63.113426208496094,15.37061882019043,10.071249961853027
2009-05-27,4.044332504272461,61.85737991333008,15.211919784545898,10.1011381149292
2009-05-28,4.1057329177856445,62.915069580078125,15.453741073608398,10.221687316894531
2009-05-29,4.128227233886719,63.8706169128418,15.786242485046387,10.391798973083496
2009-06-01,4.235833644866943,65.12664794921875,16.17163848876953,10.624177932739258
2009-06-02,4.240088939666748,64.20114135742188,16.17163848876953,10.670005798339844
2009-06-03,4.2844696044921875,63.9968376159668,16.4210262298584,10.75095272064209
2009-06-04,4.36927604675293,63.9006462097168,16.4965877532959,10.965896606445312
2009-06-05,4.397545337677002,64.44752502441406,16.730852127075195,11.066519737243652
2009-06-08,4.372620582580566,64.59779357910156,16.662830352783203,10.928288459777832
2009-06-09,4.338271617889404,64.98841857910156,16.68550682067871,10.849831581115723
2009-06-10,4.263192653656006,65.1146240234375,17.040681838989258,10.774614334106445
2009-06-11,4.254070281982422,65.74562072753906,17.252269744873047,10.68494987487793
2009-06-12,4.163488388061523,65.03048706054688,17.630111694335938,10.581338882446289
2009-06-15,4.1367387771606445,64.67594146728516,17.6981258392334,10.380341529846191
2009-06-16,4.144643783569336,64.49560546875,17.720796585083008,10.361164093017578
2009-06-17,4.121236801147461,64.30330657958984,17.894603729248047,10.340242385864258
2009-06-18,4.130357265472412,63.9006462097168,17.758577346801758,10.312845230102539
2009-06-19,4.239785194396973,63.63622283935547,18.189313888549805,10.463031768798828
2009-06-22,4.175647258758545,62.81292724609375,17.592330932617188,10.145721435546875
2009-06-23,4.073513031005859,62.76482391357422,17.63767433166504,10.104126930236816
2009-06-24,4.140689849853516,62.5905647277832,17.735912322998047,10.194040298461914
2009-06-25,4.251336574554443,63.738399505615234,17.977731704711914,10.355435371398926
2009-06-26,4.329761028289795,63.51004409790039,17.645227432250977,10.593294143676758
2009-06-29,4.315472602844238,63.600181579589844,18.030620574951172,10.56390380859375
2009-06-30,4.329455852508545,62.7528190612793,17.962617874145508,10.500391960144043
2009-07-01,4.341615200042725,63.00519561767578,18.16664695739746,10.43563461303711
2009-07-02,4.256200313568115,61.13620376586914,17.660341262817383,10.174115180969238
2009-07-06,4.213340759277344,61.0881462097168,17.53187370300293,10.202010154724121
2009-07-07,4.115764617919922,60.21071243286133,17.02556800842285,9.878722190856934
2009-07-08,4.171088695526123,60.505218505859375,17.04823875427246,10.024675369262695
2009-07-09,4.144946575164795,61.346553802490234,16.95755958557129,10.22143840789795
2009-07-10,4.210604667663574,60.59535598754883,16.919763565063477,10.32131290435791
2009-07-13,4.32672119140625,62.27205276489258,17.55454444885254,10.567889213562012
2009-07-14,4.324593544006348,62.0496940612793,17.46385955810547,10.577603340148926
2009-07-15,4.464722633361816,64.43553924560547,18.227113723754883,10.913344383239746
2009-07-16,4.484178066253662,66.49083709716797,18.46891975402832,11.023680686950684
2009-07-17,4.612758159637451,69.36344909667969,18.355571746826172,10.716082572937012
2009-07-20,4.648017406463623,69.97643280029297,18.536937713623047,10.714091300964355
2009-07-21,4.605461120605469,70.33699035644531,18.763639450073242,10.657552719116211
2009-07-22,4.764439105987549,69.45360565185547,18.740966796875,10.652321815490723
2009-07-23,4.797267436981201,70.3490219116211,19.315288543701172,10.892671585083008
2009-07-24,4.863229751586914,70.69760131835938,17.720796585083008,11.126296043395996
2009-07-27,4.866574287414551,70.69157409667969,17.46385955810547,11.078474998474121
2009-07-28,4.8635334968566895,70.48123168945312,17.735912322998047,10.95518684387207
2009-07-29,4.86444616317749,70.46923828125,17.985279083251953,10.865274429321289
2009-07-30,4.948341369628906,70.82979583740234,17.992841720581055,11.099396705627441
2009-07-31,4.966579437255859,70.87187194824219,17.77369499206543,11.034889221191406
2009-08-03,5.058988571166992,72.0677719116211,18.007957458496094,11.263032913208008
2009-08-04,5.032236576080322,71.87547302246094,17.962617874145508,11.300890922546387
2009-08-05,5.018862247467041,71.19638061523438,17.992841720581055,11.236383438110352
2009-08-06,4.982386112213135,70.87036895751953,17.72835350036621,11.21695613861084
2009-08-07,5.031022071838379,72.04769134521484,17.803924560546875,11.38482666015625
2009-08-10,5.007007122039795,71.66731262207031,17.6981258392334,11.372623443603516
2009-08-11,4.949557304382324,71.11791229248047,17.478979110717773,11.306121826171875
2009-08-12,5.024942398071289,72.0235595703125,17.78125,11.4216890335083
2009-08-13,5.119476795196533,72.19864654541016,17.849266052246094,11.513842582702637
2009-08-14,5.069626331329346,71.5888442993164,17.902149200439453,11.457056045532227
2009-08-17,4.851069927215576,70.55638885498047,17.569656372070312,11.080717086791992
2009-08-18,4.985123634338379,71.02129364013672,17.919227600097656,11.09043025970459
2009-08-19,5.003360271453857,71.5888442993164,17.972421646118164,11.0578031539917
2009-08-20,5.055947780609131,71.8182601928711,17.987625122070312,11.467267990112305
2009-08-21,5.143794536590576,72.3918685913086,18.54997444152832,11.587567329406738
2009-08-24,5.1389312744140625,72.04167175292969,18.724754333496094,11.674490928649902
2009-08-25,5.149266242980957,71.74583435058594,18.724754333496094,11.74024486541748
2009-08-26,5.088776588439941,72.13224029541016,18.656362533569336,11.656309127807617
2009-08-27,5.150785446166992,72.10807800292969,18.76275634765625,11.607990264892578
2009-08-28,5.1690239906311035,71.3775405883789,18.755157470703125,11.575363159179688
2009-08-31,5.113094329833984,71.27488708496094,18.732357025146484,11.498649597167969
2009-09-01,5.024636268615723,70.4537124633789,18.2383975982666,11.351451873779297
2009-09-02,5.020988464355469,70.09149169921875,18.132003784179688,11.282958984375
2009-09-03,5.0626325607299805,70.23640441894531,18.32199478149414,11.395288467407227
2009-09-04,5.1769280433654785,70.91864776611328,18.709556579589844,11.489435195922852
2009-09-08,5.25656795501709,70.73751831054688,18.861543655395508,11.422684669494629
2009-09-09,5.202157497406006,70.49601745605469,18.831144332885742,11.555935859680176
2009-09-10,5.2453203201293945,71.04544067382812,18.998329162597656,11.729535102844238
2009-09-11,5.233161449432373,71.27488708496094,18.891942977905273,11.75942325592041
2009-09-14,5.280580997467041,71.77599334716797,18.998329162597656,11.83364486694336
2009-09-15,5.324353218078613,72.05977630615234,19.15032386779785,11.893918991088867
2009-09-16,5.528316497802734,73.55109405517578,19.15032386779785,12.161664962768555
2009-09-17,5.609781742095947,73.58731842041016,19.2263126373291,12.247095108032227
2009-09-18,5.624068260192871,73.72618103027344,19.19591522216797,12.240618705749512
2009-09-21,5.593671798706055,73.40013885498047,19.2263126373291,12.378602027893066
2009-09-22,5.6076531410217285,73.4242935180664,19.58348274230957,12.429909706115723
2009-09-23,5.638659477233887,72.94731140136719,19.537887573242188,12.414965629577637
2009-09-24,5.58759069442749,73.01976776123047,19.71267318725586,12.372873306274414
2009-09-25,5.543516159057617,73.10430908203125,19.416292190551758,12.266023635864258
2009-09-28,5.658416271209717,72.04769134521484,19.629077911376953,12.416708946228027
2009-09-29,5.635011196136475,71.7337417602539,19.568283081054688,12.416708946228027
2009-09-30,5.634100437164307,72.21678161621094,19.54547882080078,12.349959373474121
2009-10-01,5.497616767883301,71.18431091308594,18.90713882446289,12.134516716003418
2009-10-02,5.620419025421143,71.86051940917969,18.967933654785156,12.069260597229004
2009-10-05,5.654465198516846,72.3012924194336,18.724754333496094,12.167393684387207
2009-10-06,5.775749683380127,73.2673110961914,19.081928253173828,12.421939849853516
2009-10-07,5.78304386138916,74.13072204589844,19.074325561523438,12.89018440246582
2009-10-08,5.753255844116211,73.83486938476562,19.507492065429688,12.806497573852539
2009-10-09,5.789732456207275,76.03256225585938,19.416292190551758,12.858055114746094
